10:22:48;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:18;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:19;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:20;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:21;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:22;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:23;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:24;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:25;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:26;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:27;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:28;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:30;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:31;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:32;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:33;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:34;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:35;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:36;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-6dc68c75dd-pfcrp;201.0;Running;2020-05-17T10:41:07.000Z;null;null;True;Initialized;2020-05-17T10:43:34.000Z
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1072
10:43:37;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:43:38;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:43:39;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;871
10:43:40;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-8srks;804.0;Pending;2020-05-17T10:43:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1675
10:43:41;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-8srks;804.0;Pending;2020-05-17T10:43:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1675
10:43:42;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-8srks;804.0;Pending;2020-05-17T10:43:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1675
10:43:43;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
mt-api-v2-5776968874-wnjt9;737.0;Running;2020-05-17T10:41:54.000Z;null;null;True;Initialized;null
mt-api-v2-7cd99ff984-8srks;804.0;Pending;2020-05-17T10:43:40.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1675
10:43:44;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-85d4745544-plrhm;134.0;Running;2020-05-17T10:42:49.000Z;null;null;True;Initialized;null
